34951601,REL,ET2-34,3
34951601,REL,TT3-148,2
34951601,REL,TT3-9,1
34951601,REL,TT2-309,5
34951601,REL,TT2-26,4
34951601,REL,DT2-67,4
34951601,REL,DT2-103,2
34951601,REL,DT2-12,1
34951601,REL,DT1-5,2
34951601,REL,LTP14-7,2.916666667
34951601,REL,LTP38-8,7.333333333
34951601,REL,CA212C-24,0.81
34951601,REL,SK18-24,0.75
34952406,REL,TA4-33,1
34952406,REL,TC242-21,1
34952406,REL,DC61-6,2
34952406,REL,DC11-16,1
34952406,REL,DC82-32,1
34952406,REL,DC22-137,1
34952406,REL,DC62-7,1
34952406,REL,DC62-23,1
34952406,REL,TA1-1,11
34952406,REL,DA1-2,4
34952406,REL,R2K-21,1
34952406,REL,DA2-80,17
34952406,REL,WGXL-16R,5
34952406,REL,WGXL-16RK,4
34952406,REL,WGXL-16YK,4.416666667
34952406,REL,WGXL-18N,26.16666667
34952406,REL,WGXL-18W,15.5
34952406,REL,WGXL-18E,132.625
34952406,REL,TT3-14,3
34952406,REL,TT2-40,13
34952406,REL,DT2-25,3
34952406,REL,DT2-29,3
34952406,REL,DT1-73,1
34952406,REL,DT1-31,8
34952406,REL,DT2-14,9
34952406,REL,DT2-119,2
34952406,REL,LTP12-9,2.833333333
34952406,REL,LTP14-7,30.41666667
34952406,REL,LTP38-8,8.916666667
34952406,REL,SK14-6,2
34952406,REL,SK18-24,0.58
34952407,REL,SK14-6,0.916666667
34952407,REL,CA182C-49,12.47166667
34952407,REL,WGXL-16K,13.75
34952407,REL,WGXL-16YK,15.14
34952407,REL,TT3-13,2
34952407,REL,TT2-218,4
34952407,REL,LTP12-9,4.75
34952407,REL,LTP14-7,9
34952407,REL,SCL14-25,0.5
34952408,REL,ELO-30,1
34952408,REL,DC41-20,2
34952408,REL,DC61-6,2
34952408,REL,DC42-27,1
34952408,REL,DC62-7,1
34952408,REL,DC62-23,1
34952408,REL,BB8-8,1
34952408,REL,EC81-4,1
34952408,REL,EA1-9,2
34952408,REL,DA1-2,7
34952408,REL,DA2-38,1
34952408,REL,DA2-80,22
34952408,REL,WGXL-12K,14.08333333
34952408,REL,WGXL-12R,15.08333333
34952408,REL,WGXL-12RK,14.58333333
34952408,REL,WGXL-16YK,11.08333333
34952408,REL,WGXL-18YK,13.91666667
34952408,REL,WGXL-18W,7.5
34952408,REL,WGXL-18N,25.41666667
34952408,REL,WGXL-18RK,65.91666667
34952408,REL,WGXL-18G,25.75
34952408,REL,ET2-27,6
34952408,REL,TT3-107,3
34952408,REL,TT3-14,1
34952408,REL,DT1-31,14
34952408,REL,DT2-14,8
34952408,REL,DT2-119,3
34952408,REL,DT1-5,1
34952408,REL,LTP14-7,2.25
34952408,REL,LTP38-8,6.58
34952408,REL,LTP58-10,7.83
34952408,REL,SK14-6,2
34952408,REL,SCL14-25,0.5
34952408,REL,FAST2-87,8
34952409,REL,ELO-30,1
34952409,REL,ET1-35,2
34952409,REL,DC21-2,1
34952409,REL,DC41-20,1
34952409,REL,DC61-6,1
34952409,REL,DC42-27,2
34952409,REL,BB10-12,1
34952409,REL,EC81-4,1
34952409,REL,EA1-9,2
34952409,REL,DA1-2,2
34952409,REL,DA2-40,1
34952409,REL,DA2-73,1
34952409,REL,DA2-80,16
34952409,REL,SK14-6,4
34952409,REL,WGXL-14Y,3.28
34952409,REL,WGXL-16YK,3.28
34952409,REL,WGXL-18N,9.34
34952409,REL,WGXL-18W,0.5
34952409,REL,WGXL-18G,116.75
34952409,REL,ET2-3,6
34952409,REL,TT3-158,2
34952409,REL,DT1-31,8
34952409,REL,DT2-14,8
34952409,REL,DT1-5,2
34952409,REL,LTP12-9,2.666666667
34952409,REL,LTP12-9,51.41666667
34952409,REL,LTP38-8,0.583333333
34952409,REL,ET1-1,2
34954302,REL,ELO-1,6
34954302,REL,PW30-319,6
34954302,REL,EC21-12,6
34954302,REL,F2A-2,6
34954302,REL,WGXL-16K,48.06
34954302,REL,WGXL-16RK,46.1
34954302,REL,ET2-27,12
34954302,REL,TT3-14,2
34954302,REL,LTP14-7,7.333333333
34954302,REL,LTP38-8,26.41666667
34954302,REL,SK38-32,1
34954302,REL,SCL14-25,0.17
34954302,REL,SK14-6,2
34954303,REL,ELO-1,6
34954303,REL,PW30-319,6
34954303,REL,EC21-12,6
34954303,REL,F2A-2,6
34954303,REL,WGXL-16K,41.575
34954303,REL,WGXL-16RK,39.61666667
34954303,REL,ET2-27,12
34954303,REL,TT3-14,2
34954303,REL,LTP14-7,7.333333333
34954303,REL,LTP38-8,19.91666667
34954303,REL,SK14-6,4
34954303,REL,SCL14-25,0.166666667
34210211,D,BB8-8,1
34210211,D,CA16204C-8,25
34210211,D,DA2-38,3
34210211,D,DC21-98,2
34210211,D,DC22-85,2
34210211,D,DC251-56,1
34210211,D,DC32-36,1
34210211,D,DLO-4,1
34210211,D,DT1-32,1
34210211,D,DT1-34,4
34210211,D,DT1-48,2
34210211,D,DT1-61,9
34210211,D,DT1-62,3
34210211,D,DT2-103,4
34210211,D,DT2-4,3
34210211,D,EA1-10,6
34210211,D,EA1-9,3
34210211,D,EC41-16,2
34210211,D,EC82-33,2
34210211,D,ELO-2,2
34210211,D,ELO-8,2
34210211,D,ET1-5,10
34210211,D,ET2-27,5
34210211,D,FAST2-87,8
34210211,D,LTP1-18,9
34210211,D,LTP12-9,5
34210211,D,LTP14-7,30
34210211,D,LTP34-11,10
34210211,D,LTP38-8,2
34210211,D,R1K-8,2
34210211,D,SK14-6,4
34210211,D,TT3-107,6
34210211,D,TT3-14,2
34210211,D,WGXL-10K,22
34210211,D,WGXL-10N,42
34210211,D,WGXL-10R,21
34210211,D,WGXL-12T,42
34210211,D,WGXL-14I,42
34210211,D,WGXL-14K,4
34210211,D,WGXL-14W,91
34210211,D,WGXL-16B,2
34210211,D,WGXL-16I,18
34210211,D,WGXL-16K,44
34210211,D,WGXL-16T,28
34210211,D,WGXL-16W,21
34210211,D,WGXL-18B,15
34210211,D,WGXL-18K,8
34210523,REL,BB6-11,1
34210523,REL,BB8-8,1
34210523,REL,DA2-24,6
34210523,REL,DA2-40,1
34210523,REL,DC11-16,1
34210523,REL,DC32-36,2
34210523,REL,DT1-5,1
34210523,REL,DT2-4,6
34210523,REL,EC11-35,1
34210523,REL,EC31-15,1
34210523,REL,EC82-39,1
34210523,REL,EC82-40,1
34210523,REL,ELO-5,1
34210523,REL,ELO-6,2
34210523,REL,ET1-35,16
34210523,REL,ET2-1,1
34210523,REL,ET2-27,3
34210523,REL,FAST2-87,14
34210523,REL,LTP1-18,1
34210523,REL,LTP38-8,0.5
34210523,REL,LTP58-10,1
34210523,REL,TT2-218,6
34210523,REL,TT3-10,11
34210523,REL,TT3-107,3
34210523,REL,WGXL-10N,3
34210523,REL,WGXL-12K,3
34210523,REL,WGXL-14K,3
34210523,REL,WGXL-14T,4
34210523,REL,WGXL-16K,16
34210523,REL,WGXL-16N,2
34210523,REL,WGXL-16T,19
34210523,REL,WGXL-16W,3
34210523,REL,WGXL-18K,7
34210523,REL,WGXL-18N,3
34210523,REL,WGXL-18W,23
34211400,A,DA2-39,2
34211400,A,DC22-137,1
34211400,A,DT2-4,2
34211400,A,EA1-9,2
34211400,A,EC81-4,1
34211400,A,ELO-30,1
34211400,A,ET2-27,6
34211400,A,LTP14-7,1
34211400,A,LTP38-8,5
34211400,A,LTP58-10,6
34211400,A,SK14-6,3
34211400,A,SK316-33,0.08
34211400,A,TT3-14,3
34211400,A,WGXL-14K,10
34211400,A,WGXL-14T,18
34211400,A,WGXL-16B,18
34211400,A,WGXL-16W,8
34211601,REL,CA212C-24,4
34211601,REL,DA2-40,2
34211601,REL,DC21-2,1
34211601,REL,DC62-23,1
34211601,REL,DT1-5,1
34211601,REL,DT2-103,3
34211601,REL,EA1-9,5
34211601,REL,EC121-7,2
34211601,REL,EC31-13,1
34211601,REL,ELO-5,1
34211601,REL,ELO-7,2
34211601,REL,ET2-27,22
34211601,REL,LTP38-8,12
34211601,REL,LTP58-10,2
34211601,REL,SCL364-57,0.5
34211601,REL,SK38-7,0.5
34211601,REL,WGXL-16K,24
34211601,REL,WGXL-16W,18
34211601,REL,WGXL-16Y,37
34253201,REL,DA2-38,1
34253201,REL,DC12-14,1
34253201,REL,DT2-4,1
34253201,REL,EA1-9,9
34253201,REL,EC22-70,1
34253201,REL,EC41-16,9
34253201,REL,ELO-2,9
34253201,REL,ELO-23,1
34253201,REL,ET1-35,2
34253201,REL,ET2-27,27
34253201,REL,LTP12-9,23
34253201,REL,LTP14-7,15
34253201,REL,LTP38-8,33.5
34253201,REL,LTP58-10,35.5
34253201,REL,SK14-6,1.5
34253201,REL,SK18-24,0.5
34253201,REL,TT3-14,1
34253201,REL,WGXL-14K,44.5
34253201,REL,WGXL-16K,50
34253201,REL,WGXL-16T,270
34254912,REL,PW30-319,3
34254912,REL,TC22-37,3
34254912,REL,F2A-2,3
34254912,REL,WGXL-18RK,9.54
34254912,REL,WGXL-18K,9.42
34254912,REL,WGXL-16RK,3.54
34254912,REL,WGXL-16K,3
34254912,REL,MT1-2,6
34254912,REL,LTP14-7,6.5
34254912,REL,LTP38-8,4.16
34254912,REL,SK14-6,2.25
34254912,REL,SK18-24,0.16
34254913,REL,PW30-319,4
34254913,REL,TC22-37,4
34254913,REL,F2A-2,4
34254913,REL,WGXL-18RK,12.04
34254913,REL,WGXL-18K,11.58
34254913,REL,WGXL-16RK,7.58
34254913,REL,WGXL-16K,7.04
34254913,REL,MT1-2,9
34254913,REL,LTP14-7,8.33
34254913,REL,LTP38-8,8.08
34254913,REL,SK14-6,3.16
34254913,REL,SK18-24,0.16
34905200,A,CA143C-83,15
34905200,A,DC31-24,1
34905200,A,DC32-36,1
34905200,A,DT1-5,3
34905200,A,DT2-4,3
34905200,A,SK12-3,1
34905200,A,SK14-6,1
34905200,A,WGXL-14K,1
34905200,A,WGXL-14N,1
34905200,A,WGXL-14T,1
34950450,REL,DC52-21,1
34950450,REL,DLO-3,1
34950450,REL,RL-11,1
34950450,REL,DT2-15,4
34950450,REL,TT3-14,3
34950450,REL,TT2-15,2
34950450,REL,SK14-6,0.25
34950450,REL,WGXL-16K,5.78
34950450,REL,WGXL-16Y,2.5
34950450,REL,WGXL-16YK,4.34
34950450,REL,WGXL-16RK,2.5
34950450,REL,LTP38-8,2.5
34950450,REL,LTP12-9,1.25
34953201,REL,EC141-20,1
34953201,REL,EA1-9,7
34953201,REL,ET2-3,13
34953201,REL,EC31-15,1
34953201,REL,ELO-5,1
34953201,REL,ET2-27,3
34953201,REL,EC62-2,2
34953201,REL,ELO-28,2
34953201,REL,ET1-35,10
34953201,REL,EC42-90,1
34953201,REL,ELO-27,1
34953201,REL,TT3-21,3
34953201,REL,TT3-13,1
34953201,REL,SK14-6,1
34953201,REL,LTP14-7,19.16
34953201,REL,LTP38-8,4.16
34953201,REL,LTP12-9,5.66
34953201,REL,SKO34-1,0.25
34953201,REL,CA212C-24,1.16
34953201,REL,WGXL-18W,28.37
34953201,REL,WGXL-16Y,7.54
34953201,REL,WGXL-16W,30.25
34953201,REL,WGXL-16RK,6.87
34953201,REL,WGXL-16R,7.54
34953201,REL,WGXL-16K,28.66
35200202,A,DA1-2,2
35200202,A,DA2-39,6
35200202,A,DC41-20,2
35200202,A,DT1-13,6
35200202,A,LTP12-9,8
35200202,A,WGXL-12G,9
35200202,A,WGXL-12K,9
35200205,A,DA1-2,2
35200205,A,DA2-39,6
35200205,A,DA4-20,1
35200205,A,DC22-29,1
35200205,A,DC41-20,1
35200205,A,DC42-27,1
35200205,A,DT1-5,3
35200205,A,DT2-4,3
35200205,A,DT2-55,2
35200205,A,F10A-10,1
35200205,A,SK14-6,0.5
35200205,A,WGXL-14G,1
35200205,A,WGXL-14I,1
35200205,A,WGXL-14K,1.5
35201101,REL,DA2-38,3
35201101,REL,DC31-24,1
35201101,REL,DT1-5,3
35201101,REL,EC31-13,1
35201101,REL,ELO-25,1
35201101,REL,ET2-27,3
35201101,REL,LTP38-8,15
35201101,REL,SK12-3,0.5
35201101,REL,WGXL-16B,17
35201101,REL,WGXL-16I,17
35201101,REL,WGXL-16K,17
35202202,REL,CA212C-24,2
35202202,REL,DA2-38,2
35202202,REL,DC22-137,1
35202202,REL,DT2-4,2
35202202,REL,EA1-9,4
35202202,REL,EA4-1,1
35202202,REL,EC31-13,1
35202202,REL,EC92-104,1
35202202,REL,ELO-5,1
35202202,REL,ET1-36,5
35202202,REL,ET2-34,3
35202202,REL,LTP12-9,1
35202202,REL,SK34-4,0.5
35202202,REL,WGXL-16K,1.5
35202202,REL,WGXL-16R,1.5
35202205,REL,EC92-104,1
35202205,REL,EA1-9,4
35202205,REL,ET1-13,5
35202205,REL,EA4-2,1
35202205,REL,EC31-13,1
35202205,REL,ELO-5,1
35202205,REL,ET2-34,3
35202205,REL,TT3-14,2
35202205,REL,SK14-6,0.25
35202205,REL,SKO34-1,0.25
35202205,REL,LTP14-7,4
35202205,REL,LTP38-8,0.41
35202205,REL,LTP12-9,0.83
35202205,REL,CA212C-24,1.79
35202205,REL,WGXL-16R,5.45
35202205,REL,WGXL-16K,5.45
35250102,REL,DLO-37,2
35250102,REL,DC31-24,1
35250102,REL,DC22-103,2
35250102,REL,DA2-38,6
35250102,REL,DA2-39,1
35250102,REL,WGXL-14YK,4.5
35250102,REL,WGXL-14K,1.83
35250102,REL,WGXL-12K,1.37
35250102,REL,DT2-59,4
35250102,REL,DT1-5,2
35250102,REL,DT1-13,1
35250102,REL,LTP14-7,0.83
35250102,REL,LTP38-8,1.33
35250102,REL,SK14-6,0.25
35250102,REL,ELO-7,2
35250102,REL,DC21-2,2
35250102,REL,EC121-7,1
35250102,REL,EC122-187,1
35250102,REL,EA1-9,12
35250102,REL,DA2-40,4
35250102,REL,ET2-27,12
35250102,REL,DT1-5,4
35250102,REL,LTP38-8,0.416666667
35250102,REL,LTP58-10,1.666666667
35250102,REL,SK14-6,0.5
35250102,REL,WGXL-14K,2.520833333
35250102,REL,WGXL-14Y,5.520833333
35250102,REL,WGXL-16K,1.75
35250102,REL,WGXL-16Y,0.916666667
35250102,REL,WGXL-16YK,4.958333333
35250102,REL,WGXL-18YK,2.479166667
35251102,REL,ELO-7,2
35251102,REL,DC21-2,2
35251102,REL,EC121-7,1
35251102,REL,EC122-187,1
35251102,REL,EA1-9,12
35251102,REL,DA2-40,4
35251102,REL,ET2-27,12
35251102,REL,DT1-5,4
35251102,REL,LTP38-8,0.416666667
35251102,REL,LTP58-10,1.666666667
35251102,REL,SK14-6,0.5
35251102,REL,WGXL-14K,2.520833333
35251102,REL,WGXL-14Y,5.520833333
35251102,REL,WGXL-16K,1.75
35251102,REL,WGXL-16Y,0.916666667
35251102,REL,WGXL-16YK,4.958333333
35251102,REL,WGXL-18YK,2.479166667
35900852,REL,DC21-98,1
35900852,REL,DC22-85,1
35900852,REL,DT1-53,2
35900852,REL,DT2-103,2
35900852,REL,LTP14-7,0.5
35900852,REL,R2K-21,1
35900852,REL,SK18-24,0.5
35900852,REL,TT3-14,2
35900852,REL,WGXL-16K,2
35900852,REL,WGXL-16T,2
35902212,REL,CA212C-24,17.66
35902212,REL,EC31-13,2
35902212,REL,EC62-71,1
35902212,REL,ELO-10,2
35902212,REL,ET2-34,6
35902212,REL,LTP38-8,17
35902212,REL,SCL364-57,0.5
35902212,REL,SK34-4,0.5
35902212,REL,SK38-32,0.2
35902521,A,LTP12-9,13
35902521,A,SK38-7,1
35902521,A,TT3-107,3
35902521,A,TT3-134,2
35902521,A,TT3-9,1
35902521,A,WGXL-10N,14
35902521,A,WGXL-14K,14
35902521,A,WGXL-14R,14
35903201,REL,DA2-40,6
35903201,REL,DC31-24,1
35903201,REL,DC32-36,1
35903201,REL,DT1-31,3
35903201,REL,DT2-14,3
35903201,REL,LTP14-7,1
35903201,REL,WGXL-18K,1
35903201,REL,WGXL-18R,1
35903201,REL,WGXL-18W,1
35903602,C,DA2-39,4
35903602,C,DA4-20,1
35903602,C,DC22-29,1
35903602,C,DC22-74,2
35903602,C,DC52-69,1
35903602,C,DLO-41,2
35903602,C,DT2-22,4
35903602,C,DT2-39,4
35903602,C,DT2-55,2
35903602,C,F25A-12,1
35903602,C,LTP12-9,11
35903602,C,RL-14,1
35903602,C,SK316-33,0.5
35903602,C,SK38-7,0.13
35903602,C,TT3-9,2
35903602,C,WGXL-12K,11
35903602,C,WGXL-12T,12
35903602,C,WGXL-14K,5
35903602,C,WGXL-14T,6
35903602,C,WGXL-16K,9
35903602,C,WGXL-16T,2
35903602,C,DA2-38,4
35904002,REL,DC52-21,1
35904002,REL,DLO-3,1
35904002,REL,DT2-17,2
35904002,REL,EC22-70,1
35904002,REL,ELO-23,1
35904002,REL,ET1-35,2
35904002,REL,LTP14-7,0.66
35904002,REL,RL-10,1
35904002,REL,WGXL-18I,1.13
35904002,REL,WGXL-18W,1.13
34954400,REL,DC22-85,1
34954400,REL,DC21-98,1
34954400,REL,R2K-21,1
34954400,REL,WGXL-16K,66.58333333
34954400,REL,WGXL-16RK,65.75
34954400,REL,TT3-14,2
34954400,REL,DT1-53,2
34954400,REL,DT2-103,2
34954400,REL,LTP14-7,2.16
34954400,REL,LTP38-8,55.91666667
34954400,REL,SK18-24,0.5
34954400,REL,SK14-6,1
34954400,REL,SCL14-25,0.16
34954502,REL,DC52-21,1
34954502,REL,DLO-3,1
34954502,REL,RL-11,1
34954502,REL,DT2-16,3
34954502,REL,DT2-15,1
34954502,REL,DC22-29,1
34954502,REL,DA4-20,1
34954502,REL,F5A-8,1
34954502,REL,DT2-39,2
34954502,REL,TT3-107,2
34954502,REL,TT3-14,1
34954502,REL,SK14-6,0.416666667
34954502,REL,WGXL-12Y,2.521666667
34954502,REL,WGXL-12K,15.63333333
34954502,REL,WGXL-12YK,14.21666667
34954502,REL,WGXL-16RK,1.8425
34954502,REL,LTP38-8,12.58333333
34954502,REL,SCL14-25,0.37
34954503,REL,DLO-3,1
34954503,REL,DC52-21,1
34954503,REL,RL-11,1
34954503,REL,WGXL-10K,17.66666667
34954503,REL,WGXL-10RK,12.83
34954503,REL,WGXL-10G,6.291666667
34954503,REL,WGXL-14W,6.541666667
34954503,REL,DT2-15,1
34954503,REL,DT2-16,3
34954503,REL,LTP38-8,16
34954503,REL,SK14-6,0.666666667
34954901,REL,TT3-107,2
34954901,REL,SK38-32,0.17
34954901,REL,SK14-6,0.35
34954901,REL,WGXL-10K,21.11
34954901,REL,WGXL-10RK,21.27
34954901,REL,WGXL-12K,24.58
34954901,REL,WGXL-12RK,24.25
34954901,REL,LTP38-8,23.17
34954901,REL,LTP12-9,20.84
34954902,REL,TC22-37,3
34954902,REL,MT1-2,6
34954902,REL,PW30-319,3
34954902,REL,F2A-2,3
34954902,REL,SK14-6,2
34954902,REL,WGXL-16K,2.7
34954902,REL,WGXL-16RK,3.21
34954902,REL,WGXL-18K,14.2
34954902,REL,WGXL-18RK,13.979
34954902,REL,LTP14-7,11.66
34954902,REL,LTP38-8,3.16
35002601,A,DT2-71,6
35002601,A,TC92-167,1
35002601,A,DC32-70,2
35002601,A,SK14-6,0.17
35002601,A,WTXL-20K,6.17
35002601,A,WTXL-20R,5
35002601,A,WTXL-20G,4.08
35002601,A,WTXL-20Y,4.08
35002601,A,LTP38-8,3.67
35002613,REL,TC91-2,1
35002613,REL,TA4-37,1
35002613,REL,TT1-22,2
35002613,REL,TC22-37,1
35002613,REL,MT1-3,2
35002613,REL,DC32-70,2
35002613,REL,DT2-71,6
35002613,REL,SK14-6,0.17
35002613,REL,WGXL-20K,5.94
35002613,REL,WGXL-20R,6.11
35002613,REL,WGXL-20Y,4.29
35002613,REL,WGXL-20G,4.29
35002613,REL,LTP14-7,1.333333333
35002613,REL,LTP38-8,3.35
35003101,REL,SK14-6,2
35003101,REL,WGXL-14N,0.5
35003602,REL,DT2-4,1
35003602,REL,DT2-38,1
35003602,REL,TT3-21,1
35003602,REL,WGXL-14K,5.916666667
35003602,REL,WGXL-14LG,24.75
35003602,REL,SK14-6,4
35003602,REL,LTP14-7,26.66666667
35003602,REL,SCL14-25,0.166666667
35004201,REL,TT3-14,1
35004201,REL,SK14-6,4
35004201,REL,WGXL-16G,7.16
35004201,REL,WGXL-16K,7.16
35004201,REL,LTP14-7,6.58
35005500,REL,DA2-38,6
35005500,REL,DC31-24,2
35005500,REL,DT1-5,6
35005500,REL,EC41-16,4
35005500,REL,ET2-27,16
35005500,REL,LTP34-11,2
35005500,REL,SK38-32,1.5
35005500,REL,WGXL-14I,41
35005500,REL,WGXL-14K,9.5
35005500,REL,ELO-2,4
35005600,REL,TT3-14,2
35005600,REL,SK14-6,4
35005600,REL,WGXL-16K,15.6
35005600,REL,WGXL-16W,15.6
35005600,REL,LTP14-7,15
35210303,A,TT3-107,3
35210303,A,TT3-134,2
35210303,A,TT3-9,1
35210303,A,WGXL-10R,17.41666667
35210303,A,WGXL-10N,17.41666667
35210303,A,WGXL-10K,17.83333333
35210303,A,SK14-6,0.5
35210303,A,LTP12-9,16.66666667
35200805,REL,DA2-40,2
35200805,REL,DC22-137,1
35200805,REL,DT2-14,2
35200805,REL,LTP14-7,9
35200805,REL,LTP38-8,6
35200805,REL,MT1-2,4
35200805,REL,SK14-6,0.5
35200805,REL,SK18-24,0.5
35200805,REL,TC22-37,2
35200805,REL,WGXL-16K,14
35200805,REL,WGXL-18K,2
35200805,REL,WGXL-18W,33
34912510,REL,WGXL-16W,62.16
34912510,REL,WGXL-16K,37.16
34912510,REL,LTP14-7,12.91
34912510,REL,LTP38-8,10
34912510,REL,SK18-24,0.66
34903711,REL,ELO-10,2
34903711,REL,ELO-14,1
34903711,REL,DC22-85,1
34903711,REL,DC21-98,1
34903711,REL,DC62-7,1
34903711,REL,EC62-71,1
34903711,REL,EC31-13,2
34903711,REL,EC121-145,1
34903711,REL,EA1-10,7
34903711,REL,DA1-2,1
34903711,REL,DA2-73,2
34903711,REL,DA2-80,3
34903711,REL,SK18-24,1
34903711,REL,CA212C-24,11.68333333
34903711,REL,R2K-21,1
34903711,REL,WGXL-16K,14.25
34903711,REL,WGXL-16B,13.88
34903711,REL,WGXL-18K,4.42
34903711,REL,WGXL-18W,38.79
34903711,REL,ET2-28,5
34903711,REL,ET2-34,6
34903711,REL,TT3-21,1
34903711,REL,DT1-53,2
34903711,REL,DT2-14,3
34903711,REL,DT2-119,2
34903711,REL,DT2-4,2
34903711,REL,LTP12-9,10
34903711,REL,LTP38-8,6.5
34903711,REL,SKO34-1,0.33
34903711,REL,SK38-32,0.33
34903711,REL,SK14-6,0.83
34903910,C,DA2-29,3
34903910,C,DA2-38,8
34903910,C,DA2-39,4
34903910,C,DA4-20,2
34903910,C,DC11-16,1
34903910,C,DC12-14,1
34903910,C,DC21-2,1
34903910,C,DC22-29,2
34903910,C,DC32-110,1
34903910,C,DC42-27,1
34903910,C,DLO-42,1
34903910,C,DT1-5,3
34903910,C,DT2-39,4
34903910,C,DT2-4,5
34903910,C,DT2-69,3
34903910,C,F25A-12,2
34903910,C,LTP12-9,1
34903910,C,LTP14-7,10
34903910,C,LTP34-11,9
34903910,C,LTP38-8,5
34903910,C,LTP58-10,1
34903910,C,SK14-6,0.17
34903910,C,TT3-9,4
34903910,C,TT3-21,1
34903910,C,WGXL-12K,12
34903910,C,WGXL-12LB,13
34903910,C,WGXL-12LG,13
34903910,C,WGXL-14K,14
34903910,C,WGXL-14T,3
34903910,C,WGXL-16K,6
34903910,C,WGXL-16LG,27
34903910,C,WGXL-16W,13
34904206,REL,LTP14-7,5
34904206,REL,LTP38-8,37
34904206,REL,SK12-3,1
34904206,REL,SK14-6,0.25
34904206,REL,TA2-22,8
34904206,REL,TC21-158,4
34904206,REL,TT2-221,8
34904206,REL,WGXL-14B,51
34904206,REL,WGXL-14K,52
34910201,B,BB8-8,1
34910201,B,CA16204C-8,23
34910201,B,DA2-38,6
34910201,B,DA2-39,1
34910201,B,DA2-40,2
34910201,B,DC21-98,2
34910201,B,DC22-85,2
34910201,B,DC32-36,1
34910201,B,DC62-7,1
34910201,B,DT1-59,4
34910201,B,DT2-103,4
34910201,B,DT2-14,3
34910201,B,DT2-4,6
34910201,B,EA1-10,6
34910201,B,EA1-9,7
34910201,B,EC41-16,1
34910201,B,EC81-72,1
34910201,B,EC82-33,1
34910201,B,ELO-2,1
34910201,B,ELO-8,1
34910201,B,ELO-9,1
34910201,B,ET1-5,5
34910201,B,ET2-27,1
34910201,B,ET2-6,5
34910201,B,FAST2-87,8
34910201,B,LTP12-9,7
34910201,B,LTP14-7,36
34910201,B,LTP34-11,8
34910201,B,LTP38-8,12
34910201,B,LTP58-10,13
34910201,B,R1K-8,2
34910201,B,SCL364-57,0.5
34910201,B,SK14-6,5
34910201,B,SK38-7,2
34910201,B,TA4-8,1
34910201,B,TC242-21,1
34910201,B,TT2-140,24
34910201,B,TT3-107,3
34910201,B,TT3-117,1
34910201,B,TT3-14,6
34910201,B,TT3-172,1
34910201,B,WGXL-10K,26
34910201,B,WGXL-10N,24
34910201,B,WGXL-12N,24
34910201,B,WGXL-14I,14
34910201,B,WGXL-14K,28
34910201,B,WGXL-14N,1
34910201,B,WGXL-14O,15
34910201,B,WGXL-14R,41
34910201,B,WGXL-14T,25
34910201,B,WGXL-14W,116
34910201,B,WGXL-16I,27
34910201,B,WGXL-16K,25
34910201,B,WGXL-16T,154
34910201,B,WGXL-16W,51
34910201,B,WGXL-18B,24
34910201,B,WGXL-18G,6
34910201,B,WGXL-18K,24
34910201,B,WGXL-18N,3
34910201,B,WGXL-18R,24
34910201,B,WGXL-18W,24
34910405,REL,DC21-2,2
34910405,REL,DC22-137,1
34910405,REL,DC32-36,2
34910405,REL,DC41-35,1
34910405,REL,DC62-23,1
34910405,REL,EC11-35,1
34910405,REL,EC31-15,1
34910405,REL,EC42-90,1
34910405,REL,EC82-39,1
34910405,REL,EC82-40,1
34910405,REL,TC21-36,1
34910405,REL,BB8-8,1
34910405,REL,DA2-38,5
34910405,REL,DA2-40,11
34910405,REL,DT1-31,3
34910405,REL,DT1-5,5
34910405,REL,DT2-119,2
34910405,REL,DT2-14,8
34910405,REL,ELO-27,1
34910405,REL,ELO-5,1
34910405,REL,ELO-6,2
34910405,REL,ET1-35,20
34910405,REL,ET2-1,1
34910405,REL,ET2-34,3
34910405,REL,FAST2-87,8
34910405,REL,LTP14-7,26
34910405,REL,LTP34-11,4.5
34910405,REL,LTP38-8,2
34910405,REL,LTP58-10,1
34910405,REL,MT2-1,2
34910405,REL,PT2-1,2
34910405,REL,PT2-2,6
34910405,REL,SK14-6,6
34910405,REL,SK38-32,2
34910405,REL,TT3-10,1
34910405,REL,TT3-107,1
34910405,REL,TT3-14,9
34910405,REL,TT3-19,1
34910405,REL,WGXL-12N,3.5
34910405,REL,WGXL-14I,3
34910405,REL,WGXL-14K,11.5
34910405,REL,WGXL-14T,14
34910405,REL,WGXL-16I,8
34910405,REL,WGXL-16K,10
34910405,REL,WGXL-16N,3.5
34910405,REL,WGXL-16R,3.5
34910405,REL,WGXL-16T,24
34910405,REL,WGXL-16W,3
34910405,REL,WGXL-18K,25.5
34910405,REL,WGXL-18N,17.5
34910405,REL,WGXL-18W,35.5
34910603,C,BB8-8,1
34910603,C,DA2-38,12
34910603,C,DA2-40,1
34910603,C,DC22-137,2
34910603,C,DC41-35,1
34910603,C,DC42-17,1
34910603,C,DC52-21,1
34910603,C,DLO-3,1
34910603,C,DT1-5,5
34910603,C,DT2-14,1
34910603,C,DT2-15,3
34910603,C,DT2-17,1
34910603,C,DT2-4,7
34910603,C,EC11-35,1
34910603,C,EC31-15,1
34910603,C,EC82-39,1
34910603,C,EC82-40,1
34910603,C,ELO-5,1
34910603,C,ELO-6,2
